Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.837341070175171	34	147.142857143	33.7403047299	200.0	110.0	147.142857143	33.7403047299	1030	37874
15.267704010009766	35	168.428571429	34.3297336466	200.0	96.0	168.428571429	34.3297336466	1179	39053
15.492518901824951	36	172.5	23.2217570395	200.0	134.0	172.5	23.2217570395	1035	40088
15.887543201446533	37	185.5	32.4229856737	200.0	113.0	185.5	32.4229856737	1113	41201
16.191275119781494	38	197.666666667	5.2174919475	200.0	186.0	197.666666667	5.2174919475	1186	42387
16.418779850006104	39	172.0	39.7492138287	200.0	110.0	172.0	39.7492138287	1032	43419
16.83585000038147	40	190.5	16.142593761	200.0	156.0	190.5	16.142593761	1143	44562
17.12292194366455	41	189.5	23.4787137637	200.0	137.0	189.5	23.4787137637	1137	45699
17.45789122581482	42	182.833333333	38.3858336137	200.0	97.0	182.833333333	38.3858336137	1097	46796
17.78767490386963	43	195.5	10.0623058987	200.0	173.0	195.5	10.0623058987	1173	47969
18.05405592918396	44	188.333333333	20.138409956	200.0	145.0	188.333333333	20.138409956	1130	49099
18.423691987991333	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	50299
18.722081184387207	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51499
19.049774169921875	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	52699
19.325358152389526	48	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	53892
19.72349500656128	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55092
19.92483401298523	50	168.0	42.1465696508	200.0	93.0	168.0	42.1465696508	1008	56100
20.328461170196533	51	188.333333333	26.0874597375	200.0	130.0	188.333333333	26.0874597375	1130	57230
20.669037103652954	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58430
20.937828063964844	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59630
21.327219009399414	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	60830
21.622069120407104	55	190.666666667	20.86996779	200.0	144.0	190.666666667	20.86996779	1144	61974
21.927995920181274	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63174
22.25886106491089	57	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	64359
22.534446239471436	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65559
22.916357278823853	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66759
23.22226309776306	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67959
23.547796964645386	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69159
23.84302806854248	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70359
24.194003105163574	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71559
24.472480058670044	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72759
24.86246109008789	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73959
25.174025058746338	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75159
25.477891206741333	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76359
25.86539125442505	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77559
26.199805974960327	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78759
26.463325023651123	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79959
26.86404299736023	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81159
27.187919855117798	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82359
27.47574806213379	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83559
27.844524145126343	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84759
28.168389081954956	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85959
28.452359914779663	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87159
28.832509994506836	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88359
29.141926050186157	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89559
29.420345067977905	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90759
29.82443404197693	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91959
30.1390380859375	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93159
30.427461862564087	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94359
30.82485294342041	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95559
31.11935305595398	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96759
31.46071720123291	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97959
31.76782488822937	86	189.0	16.8027775482	200.0	156.0	189.0	16.8027775482	1134	99093
32.06864809989929	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100293
32.38854002952576	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101493
32.74427509307861	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102693
32.98578405380249	90	191.333333333	19.379255805	200.0	148.0	191.333333333	19.379255805	1148	103841
33.38402199745178	91	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	105013
33.7099552154541	92	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	106176
33.94563102722168	93	181.0	32.285187522	200.0	112.0	181.0	32.285187522	1086	107262
34.32071805000305	94	168.5	33.7033628391	200.0	120.0	168.5	33.7033628391	1011	108273
34.594512939453125	95	196.0	8.94427191	200.0	176.0	196.0	8.94427191	1176	109449
34.95058798789978	96	178.5	33.0643312347	200.0	113.0	178.5	33.0643312347	1071	110520
35.23930287361145	97	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	111707
35.51726794242859	98	185.666666667	32.0503076775	200.0	114.0	185.666666667	32.0503076775	1114	112821
35.905426025390625	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	114021
