Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.113157033920288	31	118.333333333	17.3973178009	154.0	98.0	118.333333333	17.3973178009	1065	34589
13.295232057571411	32	136.625	39.1756860182	200.0	85.0	136.625	39.1756860182	1093	35682
13.577852964401245	33	126.125	26.8395114523	187.0	94.0	126.125	26.8395114523	1009	36691
13.76524806022644	34	135.125	20.0588976517	169.0	97.0	135.125	20.0588976517	1081	37772
14.075443029403687	35	115.4	28.4119693087	173.0	68.0	115.4	28.4119693087	1154	38926
14.253077030181885	36	101.4	37.6993368642	200.0	60.0	101.4	37.6993368642	1014	39940
14.548065185546875	37	118.333333333	23.8187601133	166.0	82.0	118.333333333	23.8187601133	1065	41005
14.744699954986572	38	127.0	30.6449198255	200.0	89.0	127.0	30.6449198255	1143	42148
15.043039083480835	39	96.9090909091	9.95859195464	117.0	82.0	96.9090909091	9.95859195464	1066	43214
15.22729778289795	40	117.555555556	17.2505143956	140.0	84.0	117.555555556	17.2505143956	1058	44272
15.519227027893066	41	110.2	37.8729454888	200.0	72.0	110.2	37.8729454888	1102	45374
15.698937892913818	42	114.333333333	25.9143889674	165.0	84.0	114.333333333	25.9143889674	1029	46403
15.996109962463379	43	100.636363636	13.8056162964	126.0	84.0	100.636363636	13.8056162964	1107	47510
16.180346965789795	44	120.444444444	41.8625027417	200.0	76.0	120.444444444	41.8625027417	1084	48594
16.512215852737427	45	130.555555556	40.2633307424	200.0	76.0	130.555555556	40.2633307424	1175	49769
16.692607164382935	46	115.0	35.6058671819	193.0	61.0	115.0	35.6058671819	1035	50804
16.96911907196045	47	100.7	25.2984189229	154.0	76.0	100.7	25.2984189229	1007	51811
17.148181200027466	48	112.333333333	27.2111088426	161.0	71.0	112.333333333	27.2111088426	1011	52822
17.424971103668213	49	136.0	42.4205139054	200.0	63.0	136.0	42.4205139054	1088	53910
17.62666893005371	50	127.5	47.6707457462	195.0	64.0	127.5	47.6707457462	1020	54930
17.900837898254395	51	105.8	29.0062062325	165.0	50.0	105.8	29.0062062325	1058	55988
18.09588098526001	52	103.8	39.4329811199	178.0	49.0	103.8	39.4329811199	1038	57026
18.366423845291138	53	94.0	28.364510476	149.0	52.0	94.0	28.364510476	1034	58060
18.554605960845947	54	128.625	37.302605472	169.0	64.0	128.625	37.302605472	1029	59089
18.83559799194336	55	99.0	32.7358574599	162.0	57.0	99.0	32.7358574599	1089	60178
19.02653980255127	56	93.3636363636	34.3783037481	168.0	59.0	93.3636363636	34.3783037481	1027	61205
19.29232907295227	57	102.7	49.6951707915	200.0	62.0	102.7	49.6951707915	1027	62232
19.498541831970215	58	118.666666667	34.8201729525	200.0	82.0	118.666666667	34.8201729525	1068	63300
19.86151695251465	59	94.3636363636	31.6781333451	158.0	59.0	94.3636363636	31.6781333451	1038	64338
20.061688899993896	60	97.1818181818	33.9165236797	151.0	54.0	97.1818181818	33.9165236797	1069	65407
20.353469133377075	61	95.8333333333	35.9695086922	167.0	59.0	95.8333333333	35.9695086922	1150	66557
20.54974389076233	62	112.111111111	43.1829298693	200.0	58.0	112.111111111	43.1829298693	1009	67566
20.823625087738037	63	105.6	38.1056426268	190.0	60.0	105.6	38.1056426268	1056	68622
21.02216100692749	64	114.0	19.476481544	152.0	94.0	114.0	19.476481544	1026	69648
21.339941024780273	65	138.125	42.5365651528	200.0	74.0	138.125	42.5365651528	1105	70753
21.535187005996704	66	171.166666667	31.6986680407	200.0	116.0	171.166666667	31.6986680407	1027	71780
21.823538064956665	67	156.0	40.8306607483	200.0	78.0	156.0	40.8306607483	1092	72872
22.02024793624878	68	172.166666667	28.7658169052	200.0	131.0	172.166666667	28.7658169052	1033	73905
22.326934099197388	69	168.857142857	38.0091288712	200.0	93.0	168.857142857	38.0091288712	1182	75087
22.532575130462646	70	153.714285714	37.3045929218	200.0	102.0	153.714285714	37.3045929218	1076	76163
22.834171056747437	71	133.625	36.2144221961	200.0	78.0	133.625	36.2144221961	1069	77232
23.038836002349854	72	156.0	40.5814876866	200.0	81.0	156.0	40.5814876866	1092	78324
23.41114902496338	73	184.166666667	24.3064920455	200.0	132.0	184.166666667	24.3064920455	1105	79429
23.620861053466797	74	187.0	27.3191019862	200.0	126.0	187.0	27.3191019862	1122	80551
24.035897970199585	75	168.428571429	26.1853674671	200.0	128.0	168.428571429	26.1853674671	1179	81730
24.216280937194824	76	147.571428571	31.5407090366	190.0	91.0	147.571428571	31.5407090366	1033	82763
24.513925075531006	77	160.142857143	28.871283664	200.0	116.0	160.142857143	28.871283664	1121	83884
24.693392992019653	78	167.0	36.551333765	200.0	109.0	167.0	36.551333765	1002	84886
24.99728298187256	79	170.285714286	34.7263353573	200.0	121.0	170.285714286	34.7263353573	1192	86078
25.191459894180298	80	138.75	35.9226599795	200.0	95.0	138.75	35.9226599795	1110	87188
25.46794891357422	81	175.5	35.6452427868	200.0	112.0	175.5	35.6452427868	1053	88241
25.71122908592224	82	136.75	37.5091655466	200.0	88.0	136.75	37.5091655466	1094	89335
26.041849851608276	83	168.5	31.1381331061	200.0	119.0	168.5	31.1381331061	1011	90346
26.240603923797607	84	151.285714286	32.6965017164	200.0	114.0	151.285714286	32.6965017164	1059	91405
26.51388907432556	85	143.142857143	27.4924850585	200.0	111.0	143.142857143	27.4924850585	1002	92407
26.695660829544067	86	151.285714286	22.7891846887	200.0	127.0	151.285714286	22.7891846887	1059	93466
26.956408977508545	87	146.428571429	28.9129587499	200.0	115.0	146.428571429	28.9129587499	1025	94491
27.160884141921997	88	135.375	10.5822670066	154.0	122.0	135.375	10.5822670066	1083	95574
27.55035090446472	89	137.875	11.805057179	159.0	128.0	137.875	11.805057179	1103	96677
27.744383096694946	90	149.857142857	26.4814143528	200.0	115.0	149.857142857	26.4814143528	1049	97726
28.025458097457886	91	171.166666667	22.7919332708	200.0	143.0	171.166666667	22.7919332708	1027	98753
28.221261024475098	92	157.142857143	22.0287381873	200.0	128.0	157.142857143	22.0287381873	1100	99853
28.52129602432251	93	137.75	25.1731503789	183.0	103.0	137.75	25.1731503789	1102	100955
28.74908185005188	94	163.857142857	16.8897988775	200.0	139.0	163.857142857	16.8897988775	1147	102102
29.102742910385132	95	159.428571429	31.6717861955	200.0	107.0	159.428571429	31.6717861955	1116	103218
29.283445119857788	96	145.714285714	18.0690286379	176.0	122.0	145.714285714	18.0690286379	1020	104238
29.567707061767578	97	144.0	35.2703841771	200.0	99.0	144.0	35.2703841771	1008	105246
29.74229907989502	98	168.0	21.1581347634	200.0	132.0	168.0	21.1581347634	1008	106254
30.044003009796143	99	156.714285714	29.0650221091	200.0	129.0	156.714285714	29.0650221091	1097	107351
