Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
98.4910740852356	62	197.038461538	12.6201327837	200.0	135.0	197.038461538	12.6201327837	5123	324056
99.90886402130127	63	191.407407407	30.3903728168	200.0	81.0	191.407407407	30.3903728168	5168	329224
101.30735492706299	64	195.346153846	23.2692307692	200.0	79.0	195.346153846	23.2692307692	5079	334303
103.29499387741089	65	199.576923077	2.11538461538	200.0	189.0	199.576923077	2.11538461538	5189	339492
104.67444396018982	66	199.076923077	4.61538461538	200.0	176.0	199.076923077	4.61538461538	5176	344668
106.04173278808594	67	199.0	5.0	200.0	174.0	199.0	5.0	5174	349842
107.34210896492004	68	198.692307692	6.53846153846	200.0	166.0	198.692307692	6.53846153846	5166	355008
108.61241292953491	69	198.846153846	5.76923076923	200.0	170.0	198.846153846	5.76923076923	5170	360178
109.89742684364319	70	191.62962963	30.5591692588	200.0	59.0	191.62962963	30.5591692588	5174	365352
111.16579008102417	71	198.5	7.5	200.0	161.0	198.5	7.5	5161	370513
112.41892576217651	72	196.307692308	18.4615384615	200.0	104.0	196.307692308	18.4615384615	5104	375617
113.95487785339355	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380817
115.47780799865723	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	386017
116.89815878868103	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	391217
118.43625807762146	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	396417
119.78898215293884	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401617
121.62347793579102	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406817
123.0781078338623	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	412017
124.58744978904724	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	417217
125.94024205207825	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	422417
127.3663580417633	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427617
129.05388498306274	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432817
130.3306438922882	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	438017
132.1357970237732	85	195.730769231	21.3461538462	200.0	89.0	195.730769231	21.3461538462	5089	443106
133.331955909729	86	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	448298
134.68413996696472	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453498
136.0235469341278	88	198.846153846	5.76923076923	200.0	170.0	198.846153846	5.76923076923	5170	458668
137.42680883407593	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463868
138.77904105186462	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	469068
140.15149807929993	91	192.37037037	22.5440279489	200.0	117.0	192.37037037	22.5440279489	5194	474262
141.56084299087524	92	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	479461
142.93669295310974	93	197.692307692	10.7659335612	200.0	144.0	197.692307692	10.7659335612	5140	484601
144.2355010509491	94	197.884615385	10.5769230769	200.0	145.0	197.884615385	10.5769230769	5145	489746
145.50002598762512	95	191.222222222	23.0993559848	200.0	111.0	191.222222222	23.0993559848	5163	494909
146.80789399147034	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	500109
148.0350959300995	97	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	505290
149.3843960762024	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510490
150.6239948272705	99	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	515674
