Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
75.22411394119263	20	20.7780082988	1.4018710733	24.0	18.0	20.7780082988	1.4018710733	10015	210266
78.53365778923035	21	19.25	1.229055297	22.0	17.0	19.25	1.229055297	10010	220276
81.8246910572052	22	18.2554744526	1.10261267084	21.0	16.0	18.2554744526	1.10261267084	10004	230280
85.11831498146057	23	18.0306306306	0.96653861775	20.0	16.0	18.0306306306	0.96653861775	10007	240287
88.41909718513489	24	19.0380228137	1.08851552709	21.0	17.0	19.0380228137	1.08851552709	10014	250301
91.68127393722534	25	19.6948818898	1.12916481305	22.0	18.0	19.6948818898	1.12916481305	10005	260306
94.9665539264679	26	20.3245436105	1.09773233187	23.0	18.0	20.3245436105	1.09773233187	10020	270326
98.19702005386353	27	19.7865612648	0.993007784302	22.0	18.0	19.7865612648	0.993007784302	10012	280338
101.50155186653137	28	18.3706422018	0.943476175639	20.0	17.0	18.3706422018	0.943476175639	10012	290350
104.80366706848145	29	17.9016100179	0.88071014502	20.0	16.0	17.9016100179	0.88071014502	10007	300357
108.101637840271	30	17.1025641026	0.805797533314	19.0	16.0	17.1025641026	0.805797533314	10005	310362
111.43357396125793	31	16.6146179402	0.847697058232	18.0	15.0	16.6146179402	0.847697058232	10002	320364
114.7302029132843	32	15.9109697933	0.76801553834	17.0	15.0	15.9109697933	0.76801553834	10008	330372
118.01614904403687	33	15.6131045242	0.749466707952	17.0	14.0	15.6131045242	0.749466707952	10008	340380
121.34260296821594	34	15.191198786	0.716072741703	17.0	14.0	15.191198786	0.716072741703	10011	350391
124.70194005966187	35	14.8943452381	0.723231126102	16.0	14.0	14.8943452381	0.723231126102	10009	360400
128.02052783966064	36	14.6160583942	0.659598813773	16.0	13.0	14.6160583942	0.659598813773	10012	370412
131.35769295692444	37	14.313304721	0.64675515164	16.0	13.0	14.313304721	0.64675515164	10005	380417
134.66524004936218	38	14.0815752461	0.73611730449	15.0	13.0	14.0815752461	0.73611730449	10012	390429
138.28454399108887	39	13.8381742739	0.725037691624	15.0	13.0	13.8381742739	0.725037691624	10005	400434
141.87398099899292	40	13.636239782	0.643428340764	15.0	13.0	13.636239782	0.643428340764	10009	410443
146.09758591651917	41	13.5243243243	0.560600742161	15.0	12.0	13.5243243243	0.560600742161	10008	420451
149.63816595077515	42	13.3578104139	0.561452922887	15.0	12.0	13.3578104139	0.561452922887	10005	430456
153.85698795318604	43	13.2639257294	0.614241655588	14.0	12.0	13.2639257294	0.614241655588	10001	440457
158.48728704452515	44	13.1778656126	0.621303977773	14.0	12.0	13.1778656126	0.621303977773	10002	450459
161.86624693870544	45	13.1818181818	0.63796147978	14.0	12.0	13.1818181818	0.63796147978	10005	460464
165.49366402626038	46	13.1657894737	0.639809311966	14.0	12.0	13.1657894737	0.639809311966	10006	470470
168.88898992538452	47	13.2992021277	0.605470980379	14.0	12.0	13.2992021277	0.605470980379	10001	480471
172.29107308387756	48	13.3949129853	0.545764596787	15.0	12.0	13.3949129853	0.545764596787	10006	490477
175.70662808418274	49	13.4268456376	0.531255429974	15.0	12.0	13.4268456376	0.531255429974	10003	500480
179.10747385025024	50	13.579375848	0.58660594131	15.0	13.0	13.579375848	0.58660594131	10008	510488
182.50458693504333	51	13.7187928669	0.67622016703	15.0	13.0	13.7187928669	0.67622016703	10001	520489
185.89824891090393	52	13.7851239669	0.690828682365	15.0	13.0	13.7851239669	0.690828682365	10008	530497
189.3099021911621	53	13.8381742739	0.707660503855	15.0	13.0	13.8381742739	0.707660503855	10005	540502
192.75693702697754	54	13.8848821082	0.70410448626	15.0	13.0	13.8848821082	0.70410448626	10011	550513
196.1781280040741	55	13.9470752089	0.731302552514	15.0	13.0	13.9470752089	0.731302552514	10014	560527
199.54194402694702	56	13.909596662	0.70080798097	15.0	13.0	13.909596662	0.70080798097	10001	570528
202.96262097358704	57	13.926286509	0.710631744036	15.0	13.0	13.926286509	0.710631744036	10013	580541
206.7829351425171	58	13.8765603329	0.722161447467	15.0	13.0	13.8765603329	0.722161447467	10005	590546
211.12029790878296	59	13.8848821082	0.719690578238	15.0	13.0	13.8848821082	0.719690578238	10011	600557
214.89722299575806	60	13.7906336088	0.678452611202	15.0	13.0	13.7906336088	0.678452611202	10012	610569
219.4117980003357	61	13.8545706371	0.691990101383	15.0	13.0	13.8545706371	0.691990101383	10003	620572
223.28976702690125	62	13.8807212205	0.696476195926	15.0	13.0	13.8807212205	0.696476195926	10008	630580
226.7867488861084	63	14.1798866856	0.683842657606	15.0	13.0	14.1798866856	0.683842657606	10011	640591
230.37608408927917	64	14.5355587808	0.574467393729	16.0	13.0	14.5355587808	0.574467393729	10015	650606
233.6799921989441	65	14.8062130178	0.674574055095	16.0	14.0	14.8062130178	0.674574055095	10009	660615
237.1471450328827	66	14.9790419162	0.69827266223	16.0	14.0	14.9790419162	0.69827266223	10006	670621
240.42982816696167	67	15.2951070336	0.644957318489	17.0	14.0	15.2951070336	0.644957318489	10003	680624
243.71807217597961	68	15.6453125	0.692014651105	17.0	14.0	15.6453125	0.692014651105	10013	690637
246.99363112449646	69	15.9984025559	0.746662865953	17.0	15.0	15.9984025559	0.746662865953	10015	700652
250.2915849685669	70	16.4252873563	0.784549670243	18.0	15.0	16.4252873563	0.784549670243	10003	710655
253.56048798561096	71	16.2715447154	0.77737522986	18.0	15.0	16.2715447154	0.77737522986	10007	720662
256.8567099571228	72	15.9426751592	0.779858211975	17.0	15.0	15.9426751592	0.779858211975	10012	730674
260.1415569782257	73	15.661971831	0.75369295863	17.0	14.0	15.661971831	0.75369295863	10008	740682
263.5684359073639	74	15.2920489297	0.741123469879	17.0	14.0	15.2920489297	0.741123469879	10001	750683
267.52537083625793	75	14.6916299559	0.707877108755	16.0	13.0	14.6916299559	0.707877108755	10005	760688
270.858824968338	76	13.3644859813	0.588604884806	15.0	12.0	13.3644859813	0.588604884806	10010	770698
274.19058990478516	77	12.1162227603	0.691388236608	13.0	11.0	12.1162227603	0.691388236608	10008	780706
277.5593538284302	78	11.7488262911	0.642991127111	13.0	11.0	11.7488262911	0.642991127111	10010	790716
281.10379910469055	79	12.4402985075	0.738202678453	14.0	11.0	12.4402985075	0.738202678453	10002	800718
285.0008499622345	80	15.2389649924	1.27943724323	19.0	13.0	15.2389649924	1.27943724323	10012	810730
288.5803258419037	81	27.6391184573	6.54876274099	64.0	19.0	27.6391184573	6.54876274099	10033	820763
292.9414689540863	82	12.34648582	1.13656711836	16.0	10.0	12.34648582	1.13656711836	10013	830776
297.48573899269104	83	8.28476821192	0.544417587141	10.0	7.0	8.28476821192	0.544417587141	10008	840784
301.2816698551178	84	6.31901452937	0.466094689331	7.0	6.0	6.31901452937	0.466094689331	10003	850787
304.9852979183197	85	5.33671291355	0.472585788402	6.0	5.0	5.33671291355	0.472585788402	10001	860788
308.7163898944855	86	5.0	0.0	5.0	5.0	5.0	0.0	10005	870793
312.6024010181427	87	4.39201053556	0.488199012258	5.0	4.0	4.39201053556	0.488199012258	10005	880798
316.89193391799927	88	4.0	0.0	4.0	4.0	4.0	0.0	10004	890802
321.1649839878082	89	4.0	0.0	4.0	4.0	4.0	0.0	10004	900806
326.27383613586426	90	4.0	0.0	4.0	4.0	4.0	0.0	10004	910810
330.8938019275665	91	4.0	0.0	4.0	4.0	4.0	0.0	10004	920814
336.0327298641205	92	4.0	0.0	4.0	4.0	4.0	0.0	10004	930818
340.1747679710388	93	4.0	0.0	4.0	4.0	4.0	0.0	10004	940822
344.2966411113739	94	4.0	0.0	4.0	4.0	4.0	0.0	10004	950826
348.20159792900085	95	4.0	0.0	4.0	4.0	4.0	0.0	10004	960830
352.863657951355	96	3.99440894569	0.0745640290272	4.0	3.0	3.99440894569	0.0745640290272	10002	970832
356.7270658016205	97	3.93974005514	0.237967821156	4.0	3.0	3.93974005514	0.237967821156	10003	980835
360.77204990386963	98	3.97180301827	0.165535228736	4.0	3.0	3.97180301827	0.165535228736	10001	990836
364.5588731765747	99	4.0	0.0	4.0	4.0	4.0	0.0	10004	1000840
