Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.58493971824646	24	196.0	6.63324958071	200.0	182.0	196.0	6.63324958071	1176	27005
13.858747720718384	25	193.166666667	9.77098880473	200.0	177.0	193.166666667	9.77098880473	1159	28164
14.32014274597168	26	192.0	11.313708499	200.0	176.0	192.0	11.313708499	1152	29316
14.540981769561768	27	178.0	21.5019378972	200.0	152.0	178.0	21.5019378972	1068	30384
14.94018268585205	28	164.714285714	29.1582592353	200.0	122.0	164.714285714	29.1582592353	1153	31537
15.192133903503418	29	147.5	19.843134833	182.0	125.0	147.5	19.843134833	1180	32717
15.57758378982544	30	150.285714286	25.672187762	200.0	112.0	150.285714286	25.672187762	1052	33769
15.967172861099243	31	144.125	44.340831916	200.0	76.0	144.125	44.340831916	1153	34922
16.21430778503418	32	139.375	25.3028531	177.0	107.0	139.375	25.3028531	1115	36037
16.59534788131714	33	121.555555556	13.8973307678	148.0	99.0	121.555555556	13.8973307678	1094	37131
16.82167387008667	34	137.0	39.309668022	200.0	94.0	137.0	39.309668022	1096	38227
17.21599578857422	35	162.857142857	34.3778523863	200.0	109.0	162.857142857	34.3778523863	1140	39367
17.44582462310791	36	155.857142857	28.7075329657	200.0	113.0	155.857142857	28.7075329657	1091	40458
17.84918189048767	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41658
18.109181880950928	38	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	42830
18.44871473312378	39	190.166666667	10.3829454181	200.0	177.0	190.166666667	10.3829454181	1141	43971
18.676681995391846	40	183.666666667	23.4497097826	200.0	144.0	183.666666667	23.4497097826	1102	45073
19.051600694656372	41	185.166666667	11.290359703	200.0	172.0	185.166666667	11.290359703	1111	46184
19.2763409614563	42	183.0	23.1372715188	200.0	143.0	183.0	23.1372715188	1098	47282
19.65246272087097	43	162.0	29.0073882214	200.0	118.0	162.0	29.0073882214	1134	48416
19.86195993423462	44	172.0	15.0886270637	200.0	159.0	172.0	15.0886270637	1032	49448
20.24586772918701	45	162.0	16.936857526	187.0	140.0	162.0	16.936857526	1134	50582
20.471523761749268	46	155.571428571	19.7979590785	193.0	127.0	155.571428571	19.7979590785	1089	51671
20.828879833221436	47	153.571428571	9.60442075084	168.0	137.0	153.571428571	9.60442075084	1075	52746
21.083789825439453	48	171.142857143	18.3570038905	200.0	140.0	171.142857143	18.3570038905	1198	53944
21.47914171218872	49	180.333333333	9.79228721438	200.0	169.0	180.333333333	9.79228721438	1082	55026
21.75598168373108	50	178.5	18.909873964	200.0	151.0	178.5	18.909873964	1071	56097
22.11224675178528	51	160.142857143	16.7879937662	187.0	137.0	160.142857143	16.7879937662	1121	57218
22.370680809020996	52	139.375	13.4901584498	156.0	122.0	139.375	13.4901584498	1115	58333
22.625348806381226	53	125.5	16.5378354085	163.0	108.0	125.5	16.5378354085	1004	59337
22.89394474029541	54	116.111111111	8.99931410281	139.0	107.0	116.111111111	8.99931410281	1045	60382
23.169259786605835	55	83.0769230769	40.2825817263	127.0	26.0	83.0769230769	40.2825817263	1080	61462
23.43605375289917	56	106.1	21.4123795969	124.0	44.0	106.1	21.4123795969	1061	62523
23.68952775001526	57	71.7142857143	41.621472088	119.0	22.0	71.7142857143	41.621472088	1004	63527
24.020166873931885	58	79.6428571429	42.7377503634	129.0	19.0	79.6428571429	42.7377503634	1115	64642
24.217061758041382	59	102.4	26.8298341404	120.0	23.0	102.4	26.8298341404	1024	65666
24.489989757537842	60	79.3846153846	43.1572054088	125.0	22.0	79.3846153846	43.1572054088	1032	66698
24.704726696014404	61	96.6363636364	33.2299775046	126.0	27.0	96.6363636364	33.2299775046	1063	67761
25.130286693572998	62	103.6	37.4998666664	137.0	26.0	103.6	37.4998666664	1036	68797
25.387664794921875	63	124.222222222	11.012899283	138.0	110.0	124.222222222	11.012899283	1118	69915
25.74667978286743	64	121.555555556	33.8201488633	144.0	29.0	121.555555556	33.8201488633	1094	71009
26.003882884979248	65	129.625	41.1215804049	156.0	23.0	129.625	41.1215804049	1037	72046
26.37204098701477	66	155.857142857	10.7095227509	173.0	142.0	155.857142857	10.7095227509	1091	73137
26.68653178215027	67	167.666666667	5.79271573233	177.0	158.0	167.666666667	5.79271573233	1006	74143
26.934618711471558	68	179.5	8.460693431	194.0	169.0	179.5	8.460693431	1077	75220
27.330389738082886	69	192.666666667	7.56453714527	200.0	183.0	192.666666667	7.56453714527	1156	76376
27.5955548286438	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	77576
27.96101975440979	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	78776
28.23639488220215	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	79976
28.581697702407837	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	81176
28.843458652496338	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	82376
29.219165802001953	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	83576
29.49142575263977	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	84776
29.81704568862915	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	85976
30.08536672592163	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	87176
30.420835733413696	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	88376
30.678061723709106	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	89576
31.039156913757324	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	90776
31.31221580505371	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	91976
31.650259971618652	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	93176
31.912944793701172	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	94376
32.29282093048096	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	95576
32.55629777908325	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	96776
32.9160897731781	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	97976
33.19062876701355	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	99176
33.532384634017944	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	100376
33.7904839515686	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101576
34.20622968673706	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102776
34.56540369987488	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103976
34.83575391769409	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	105176
35.22887468338013	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	106376
35.49905776977539	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107576
35.856080770492554	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	108776
36.14697289466858	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	109976
36.49484062194824	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	111176
36.76820087432861	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	112376
