Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.82013511657715	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	101869
31.16142201423645	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	107069
32.39629411697388	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	112269
33.717504024505615	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	117469
34.93648409843445	23	190.666666667	15.2509866105	200.0	157.0	190.666666667	15.2509866105	5148	122617
36.27981209754944	24	184.678571429	21.1475320604	200.0	130.0	184.678571429	21.1475320604	5171	127788
37.49785494804382	25	184.0	23.682422656	200.0	121.0	184.0	23.682422656	5152	132940
38.793458223342896	26	189.296296296	18.3763431151	200.0	139.0	189.296296296	18.3763431151	5111	138051
40.09563994407654	27	198.807692308	4.15117435441	200.0	183.0	198.807692308	4.15117435441	5169	143220
41.34631299972534	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148420
42.64346790313721	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153620
43.903244972229004	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158820
45.18426012992859	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	164020
46.44242310523987	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	169220
47.735060930252075	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174420
49.02811408042908	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179620
50.28479790687561	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184820
51.63031506538391	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	190020
52.816381216049194	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	195220
54.18674612045288	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	200420
55.408565044403076	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	205620
56.715254068374634	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	210820
57.95016002655029	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	216020
59.26561999320984	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	221220
60.49251985549927	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	226420
61.818788051605225	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	231620
63.03473210334778	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	236820
64.36064720153809	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	242020
65.60759592056274	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	247220
66.92394018173218	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	252420
68.17488193511963	49	199.346153846	3.26923076923	200.0	183.0	199.346153846	3.26923076923	5183	257603
69.52938222885132	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	262803
70.74610805511475	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	268003
72.10619592666626	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	273203
73.31902503967285	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	278403
74.65881109237671	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	283603
75.88978910446167	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	288803
77.19658493995667	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	294003
78.3961169719696	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	299203
79.72420406341553	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	304403
80.96389603614807	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	309603
82.28340291976929	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	314803
83.524099111557	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	320003
84.85253190994263	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	325203
86.09255599975586	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	330403
87.41244792938232	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	335603
88.69363617897034	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	340803
89.9458520412445	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	346003
91.25359511375427	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	351203
92.48324298858643	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	356403
93.84513401985168	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	361603
95.0695641040802	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	366803
96.37613320350647	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	372003
97.61849999427795	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	377203
98.95168995857239	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	382403
100.1971161365509	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	387603
101.5266580581665	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	392803
102.77621293067932	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	398003
104.06108808517456	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	403203
105.33249807357788	78	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	408396
106.60836505889893	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	413596
107.91874718666077	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	418796
109.1594660282135	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	423996
110.48378014564514	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	429196
111.79334020614624	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	434396
113.03813099861145	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	439596
114.34292697906494	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	444796
115.61146306991577	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	449996
116.90763115882874	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	455196
118.16244602203369	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	460396
119.46992611885071	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	465596
120.69953894615173	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	470796
122.03183698654175	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	475996
123.250657081604	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	481196
124.56500601768494	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	486396
125.94870400428772	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	491596
127.17327404022217	95	198.846153846	5.76923076923	200.0	170.0	198.846153846	5.76923076923	5170	496766
128.5072901248932	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	501966
129.7632439136505	97	198.961538462	4.30099066612	200.0	178.0	198.961538462	4.30099066612	5173	507139
131.02500700950623	98	199.769230769	1.15384615385	200.0	194.0	199.769230769	1.15384615385	5194	512333
132.29766511917114	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	517533
