Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
19.09273910522461	55	147.714285714	22.1082679151	200.0	128.0	147.714285714	22.1082679151	1034	58898
19.4273681640625	56	171.285714286	40.2304585596	200.0	90.0	171.285714286	40.2304585596	1199	60097
19.638028144836426	57	174.5	31.8001572323	200.0	130.0	174.5	31.8001572323	1047	61144
19.993349075317383	58	177.666666667	16.6499916583	200.0	153.0	177.666666667	16.6499916583	1066	62210
20.183579206466675	59	144.857142857	35.6988538088	198.0	110.0	144.857142857	35.6988538088	1014	63224
20.45305609703064	60	130.375	19.280414285	164.0	107.0	130.375	19.280414285	1043	64267
20.659573078155518	61	120.666666667	19.2757763931	161.0	95.0	120.666666667	19.2757763931	1086	65353
21.01661729812622	62	116.0	37.4373550823	191.0	72.0	116.0	37.4373550823	1044	66397
21.211449146270752	63	85.0	20.2402239777	116.0	49.0	85.0	20.2402239777	1020	67417
21.493930101394653	64	76.7142857143	24.2263981505	141.0	41.0	76.7142857143	24.2263981505	1074	68491
21.69300603866577	65	71.7857142857	21.4348800238	116.0	38.0	71.7857142857	21.4348800238	1005	69496
21.962172269821167	66	73.7142857143	17.7096768198	109.0	49.0	73.7142857143	17.7096768198	1032	70528
22.161699056625366	67	70.2666666667	23.2507108613	125.0	49.0	70.2666666667	23.2507108613	1054	71582
22.42535710334778	68	71.5714285714	19.2973509867	130.0	47.0	71.5714285714	19.2973509867	1002	72584
22.654775142669678	69	68.125	25.3053230566	151.0	41.0	68.125	25.3053230566	1090	73674
22.99581527709961	70	63.8125	31.6054163673	169.0	36.0	63.8125	31.6054163673	1021	74695
23.18710231781006	71	71.5	18.239478376	114.0	46.0	71.5	18.239478376	1001	75696
23.464131116867065	72	69.1333333333	35.501862236	193.0	44.0	69.1333333333	35.501862236	1037	76733
23.66957116127014	73	72.9285714286	25.4065916242	144.0	41.0	72.9285714286	25.4065916242	1021	77754
24.036291122436523	74	68.8666666667	20.639336768	120.0	30.0	68.8666666667	20.639336768	1033	78787
24.250007152557373	75	78.7857142857	30.4001376205	159.0	38.0	78.7857142857	30.4001376205	1103	79890
24.643725156784058	76	95.6666666667	53.0225318981	200.0	40.0	95.6666666667	53.0225318981	1148	81038
24.824496030807495	77	83.5833333333	32.6814379869	180.0	46.0	83.5833333333	32.6814379869	1003	82041
25.107760190963745	78	92.7272727273	26.2785460684	145.0	57.0	92.7272727273	26.2785460684	1020	83061
25.296340942382812	79	88.75	39.0707158027	166.0	42.0	88.75	39.0707158027	1065	84126
25.559040069580078	80	86.9166666667	26.1803308272	148.0	52.0	86.9166666667	26.1803308272	1043	85169
25.761221170425415	81	100.4	31.8816561678	160.0	53.0	100.4	31.8816561678	1004	86173
26.131460189819336	82	92.7272727273	30.7869243469	172.0	66.0	92.7272727273	30.7869243469	1020	87193
26.319574117660522	83	93.7272727273	32.8967832334	174.0	60.0	93.7272727273	32.8967832334	1031	88224
26.588804006576538	84	126.25	46.6496248645	200.0	65.0	126.25	46.6496248645	1010	89234
26.78136706352234	85	115.0	22.8132515097	147.0	86.0	115.0	22.8132515097	1035	90269
27.062103033065796	86	116.666666667	50.6381498697	198.0	65.0	116.666666667	50.6381498697	1050	91319
27.269294023513794	87	109.2	35.1220728318	164.0	62.0	109.2	35.1220728318	1092	92411
27.666088104248047	88	130.666666667	38.1342657229	200.0	81.0	130.666666667	38.1342657229	1176	93587
27.847267150878906	89	111.777777778	20.767377076	156.0	92.0	111.777777778	20.767377076	1006	94593
28.135939121246338	90	117.333333333	41.4594849086	200.0	64.0	117.333333333	41.4594849086	1056	95649
28.326126098632812	91	121.555555556	34.5514467011	181.0	74.0	121.555555556	34.5514467011	1094	96743
28.586488008499146	92	115.111111111	35.03155544	199.0	78.0	115.111111111	35.03155544	1036	97779
28.809774160385132	93	129.375	31.6541367755	200.0	97.0	129.375	31.6541367755	1035	98814
29.155373096466064	94	127.25	41.3967088064	200.0	68.0	127.25	41.3967088064	1018	99832
29.340740203857422	95	143.571428571	23.1260962233	180.0	109.0	143.571428571	23.1260962233	1005	100837
29.630433082580566	96	147.0	35.6570970696	200.0	103.0	147.0	35.6570970696	1029	101866
29.818462133407593	97	129.25	44.8908398228	200.0	68.0	129.25	44.8908398228	1034	102900
30.09654402732849	98	131.625	26.622065566	175.0	95.0	131.625	26.622065566	1053	103953
30.301069021224976	99	155.714285714	39.1689172895	200.0	112.0	155.714285714	39.1689172895	1090	105043
