Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.61680006980896	41	195.423076923	19.4306915767	200.0	100.0	195.423076923	19.4306915767	5081	212885
53.741868019104004	42	197.769230769	11.1538461538	200.0	142.0	197.769230769	11.1538461538	5142	218027
54.878700971603394	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	223227
55.98694705963135	44	195.423076923	15.8603838273	200.0	139.0	195.423076923	15.8603838273	5081	228308
57.1677680015564	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	233508
58.309149980545044	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	238708
59.492429971694946	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	243908
60.605705976486206	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	249108
61.79539895057678	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	254308
62.868892192840576	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	259508
64.0353410243988	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	264708
65.16920590400696	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	269908
66.34086489677429	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	275108
67.45350408554077	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280308
68.62664794921875	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	285508
69.75661993026733	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	290708
70.91836810112	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	295908
72.05110907554626	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301108
73.3225028514862	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	306308
74.3283109664917	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	311508
75.5079128742218	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	316708
76.61441612243652	62	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	321901
77.77152609825134	63	198.346153846	3.8823298684	200.0	183.0	198.346153846	3.8823298684	5157	327058
78.88218212127686	64	199.230769231	2.40684428418	200.0	188.0	199.230769231	2.40684428418	5180	332238
80.01143097877502	65	196.076923077	5.62222975835	200.0	182.0	196.076923077	5.62222975835	5098	337336
81.19596481323242	66	197.038461538	5.30225473977	200.0	177.0	197.038461538	5.30225473977	5123	342459
82.26924204826355	67	192.423076923	8.00563780635	200.0	176.0	192.423076923	8.00563780635	5003	347462
83.46795105934143	68	189.37037037	10.1585510346	200.0	169.0	189.37037037	10.1585510346	5113	352575
84.54312109947205	69	189.666666667	8.77285375251	200.0	170.0	189.666666667	8.77285375251	5121	357696
85.65251898765564	70	193.076923077	7.51881269741	200.0	175.0	193.076923077	7.51881269741	5020	362716
86.80884504318237	71	190.962962963	10.6960757133	200.0	166.0	190.962962963	10.6960757133	5156	367872
87.88375091552734	72	187.555555556	11.0397709763	200.0	156.0	187.555555556	11.0397709763	5064	372936
89.01883912086487	73	173.103448276	13.2465866198	200.0	147.0	173.103448276	13.2465866198	5020	377956
90.12742304801941	74	163.193548387	11.7896054678	185.0	144.0	163.193548387	11.7896054678	5059	383015
91.27294993400574	75	153.0	8.46382677259	170.0	135.0	153.0	8.46382677259	5049	388064
92.5939109325409	76	150.323529412	13.1254592933	175.0	129.0	150.323529412	13.1254592933	5111	393175
93.6253559589386	77	146.942857143	10.7143238095	171.0	125.0	146.942857143	10.7143238095	5143	398318
94.92484307289124	78	142.527777778	8.39803585208	160.0	126.0	142.527777778	8.39803585208	5131	403449
95.91617202758789	79	148.676470588	13.7983813804	181.0	117.0	148.676470588	13.7983813804	5055	408504
97.02011394500732	80	150.794117647	10.1105053454	175.0	134.0	150.794117647	10.1105053454	5127	413631
98.1635251045227	81	151.323529412	15.4343402234	189.0	128.0	151.323529412	15.4343402234	5145	418776
99.2571439743042	82	156.28125	15.9123269335	200.0	137.0	156.28125	15.9123269335	5001	423777
100.44576692581177	83	159.09375	15.1870820416	197.0	138.0	159.09375	15.1870820416	5091	428868
101.50018811225891	84	168.033333333	13.4051814195	196.0	144.0	168.033333333	13.4051814195	5041	433909
102.65582013130188	85	173.137931034	13.7558116569	200.0	148.0	173.137931034	13.7558116569	5021	438930
103.80294704437256	86	173.275862069	11.6970274789	199.0	152.0	173.275862069	11.6970274789	5025	443955
104.97735714912415	87	184.214285714	12.5821788451	200.0	155.0	184.214285714	12.5821788451	5158	449113
106.05024313926697	88	188.703703704	9.10764764041	200.0	167.0	188.703703704	9.10764764041	5095	454208
107.21876978874207	89	196.384615385	8.77530154238	200.0	162.0	196.384615385	8.77530154238	5106	459314
108.36931085586548	90	199.384615385	2.00147874327	200.0	192.0	199.384615385	2.00147874327	5184	464498
109.4904408454895	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	469698
110.70106601715088	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	474898
111.78352308273315	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	480098
112.94404411315918	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	485298
114.05631995201111	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	490498
115.2091908454895	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	495698
116.33646988868713	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	500898
117.50939202308655	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	506098
118.65751099586487	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	511298
