Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
80.8503348827362	31	-32.7455681602	26.3406978119	46.4339914105	-113.857871559	151.0	0.0	5134	164288
83.09848284721375	32	-33.3598788197	27.3334861991	30.7959469649	-79.3332763367	151.0	0.0	5134	169422
85.63807678222656	33	-31.5932624396	19.9851086653	7.63011553159	-78.2230428281	151.0	0.0	5134	174556
88.19555187225342	34	-41.7132833251	29.7369357056	12.1405930054	-92.6646719594	151.0	0.0	5134	179690
90.52052688598633	35	-33.3490721282	29.7626033617	37.5353255513	-113.640856859	151.0	0.0	5134	184824
93.25833892822266	36	-34.8254315576	35.7898365724	90.6588662677	-97.0579625433	151.0	0.0	5134	189958
95.97039794921875	37	-45.5017222788	32.1199435472	11.827135193	-126.808657332	151.0	0.0	5134	195092
98.22911787033081	38	-32.4434391687	27.0548467711	24.878495834	-81.2329528068	151.0	0.0	5134	200226
100.51109385490417	39	-43.2078627068	40.647657899	42.8153951247	-150.977143396	151.0	0.0	5134	205360
102.7878098487854	40	-34.5640245118	43.509669551	61.7317402337	-148.630644476	151.0	0.0	5134	210494
105.03538799285889	41	-46.820934924	35.0699032118	19.4884808768	-143.823193843	151.0	0.0	5134	215628
107.30949282646179	42	-43.3583390306	30.2904417918	24.2460067637	-99.4708382654	151.0	0.0	5134	220762
109.55828809738159	43	-45.033571191	32.9606517352	24.9552657012	-129.234218917	151.0	0.0	5134	225896
111.75206184387207	44	-34.7810017129	40.7257608978	77.6173500318	-125.365932254	151.0	0.0	5134	231030
113.95826983451843	45	-41.6736207236	36.0045346838	30.9642792568	-138.141622504	151.0	0.0	5134	236164
116.25565981864929	46	-29.3099657022	35.4236752268	49.0778546152	-106.711617929	151.0	0.0	5134	241298
118.60180187225342	47	-35.356237427	33.1102913357	28.6115022718	-101.901838426	151.0	0.0	5134	246432
121.11815285682678	48	-40.0306283481	30.1228233712	53.9863524979	-98.1108633223	151.0	0.0	5134	251566
123.82176494598389	49	-38.9680532641	32.8879967783	33.9227583287	-113.722251184	151.0	0.0	5134	256700
126.75558495521545	50	-33.9362960726	27.5646589401	23.1018470449	-96.6882413413	151.0	0.0	5134	261834
129.4195318222046	51	-40.2802955443	33.9515681123	27.8486335739	-117.974185933	151.0	0.0	5134	266968
131.99230003356934	52	-38.1223199034	27.2198873892	21.973930098	-101.509847233	151.0	0.0	5134	272102
134.34842801094055	53	-37.4824908025	30.910490491	22.7324199135	-103.546983952	151.0	0.0	5134	277236
136.98232698440552	54	-41.7010343355	26.0230410553	37.3302829887	-85.3860182082	151.0	0.0	5134	282370
139.31801891326904	55	-40.6576153456	26.8056936492	21.9899377252	-104.98318806	151.0	0.0	5134	287504
141.8173270225525	56	-38.8916091881	24.5937581003	4.20830407769	-97.9307129794	151.0	0.0	5134	292638
144.21971607208252	57	-35.187047211	28.1106746905	37.8559451987	-108.411215505	151.0	0.0	5134	297772
146.78592491149902	58	-40.8304698146	27.9257184171	4.23838728807	-105.23594935	151.0	0.0	5134	302906
149.3713457584381	59	-36.4479278866	24.5074876042	24.1650392382	-90.1440465576	151.0	0.0	5134	308040
151.92590188980103	60	-21.5334286062	25.2868395135	46.0466937198	-81.0772149493	151.0	0.0	5134	313174
154.7000710964203	61	-31.206811485	27.429207062	11.5763432489	-113.786859644	151.0	0.0	5134	318308
157.85644483566284	62	-36.3789817381	33.4286123707	32.9024764968	-107.738778319	151.0	0.0	5134	323442
160.5414047241211	63	-27.5988503903	31.4040777607	50.5209292486	-90.8526964315	151.0	0.0	5134	328576
162.76416397094727	64	-43.574172978	21.9286978517	14.2382317065	-84.135511568	151.0	0.0	5134	333710
165.18019700050354	65	-39.5704424383	33.0348342112	27.9787136663	-139.13417281	151.0	0.0	5134	338844
167.85917901992798	66	-46.8360145944	27.4262907583	-4.15118914977	-108.237430054	151.0	0.0	5134	343978
170.30371594429016	67	-37.5241001422	24.2247878487	-1.22016382027	-107.131247625	151.0	0.0	5134	349112
172.9470818042755	68	-50.3292216498	20.5497922162	-7.65063483293	-92.4855810561	151.0	0.0	5134	354246
175.50360012054443	69	-41.3850835523	32.91140991	30.8803171105	-105.976042831	151.0	0.0	5134	359380
178.47098898887634	70	-38.0138689628	27.5382413409	19.5037151421	-121.465245011	151.0	0.0	5134	364514
180.80706095695496	71	-33.5380836446	22.5154609942	10.3156665032	-79.9432182553	151.0	0.0	5134	369648
183.24321508407593	72	-40.6171091624	30.5022271167	30.5301907676	-96.7880975528	151.0	0.0	5134	374782
185.82958579063416	73	-38.0177787155	29.8444622944	32.1729784728	-100.972985614	151.0	0.0	5134	379916
188.42036294937134	74	-37.6373498975	24.6822429956	13.6294430284	-78.2468799835	151.0	0.0	5134	385050
190.82699584960938	75	-41.2733365573	25.554983132	3.70974987686	-90.6116835255	151.0	0.0	5134	390184
193.11512994766235	76	-34.9403469638	25.3170774176	-1.07679841927	-97.5625726851	151.0	0.0	5134	395318
195.31585097312927	77	-34.8115834197	28.6750546626	68.0382353266	-73.6659057378	151.0	0.0	5134	400452
197.50405502319336	78	-48.3890375762	21.6084817092	17.5533654737	-92.1622768549	151.0	0.0	5134	405586
199.7084231376648	79	-37.0285041064	24.370706456	13.846973305	-99.6513651179	151.0	0.0	5134	410720
201.88516807556152	80	-53.9315976723	22.9286766005	-15.7437882746	-106.679141121	151.0	0.0	5134	415854
204.07924604415894	81	-43.7658826446	29.7677798707	1.51251866902	-123.384423128	151.0	0.0	5134	420988
206.24716305732727	82	-49.7304835716	24.173454391	0.6249228464	-131.991153691	151.0	0.0	5134	426122
208.45688486099243	83	-51.9417888138	20.262548185	-18.6505408439	-95.1724874902	151.0	0.0	5134	431256
210.65070295333862	84	-50.4150711831	25.9108943681	4.58109129139	-136.279561848	151.0	0.0	5134	436390
212.96668887138367	85	-48.8241201193	29.8854436746	23.6038776833	-127.864628961	151.0	0.0	5134	441524
215.25177788734436	86	-54.0018014916	28.2760845511	16.2529267847	-130.862358134	151.0	0.0	5134	446658
217.91385698318481	87	-52.9010765791	24.6376039582	-11.2618859922	-116.569754724	151.0	0.0	5134	451792
220.78794884681702	88	-52.9491582291	28.07454602	10.1543497621	-114.204783927	151.0	0.0	5134	456926
223.11287808418274	89	-52.0612175006	26.7539033227	-14.2672011265	-114.444849653	151.0	0.0	5134	462060
225.73537182807922	90	-54.9042640428	35.4281187247	34.960468637	-126.129059612	151.0	0.0	5134	467194
228.39812397956848	91	-62.6586874052	32.4229018886	20.5725786762	-115.119931844	151.0	0.0	5134	472328
230.7755789756775	92	-73.2758853783	29.6980164298	10.1887408321	-133.76161626	151.0	0.0	5134	477462
233.21609210968018	93	-71.1182446805	27.5150191447	-8.41228489849	-129.447383304	151.0	0.0	5134	482596
235.68129873275757	94	-68.8888509597	29.4101343662	-13.3587913056	-158.755619361	151.0	0.0	5134	487730
238.17572498321533	95	-74.4976734588	31.4534546604	-6.87254344187	-162.444763977	151.0	0.0	5134	492864
241.73974013328552	96	-79.2175732504	30.3586486755	-17.5562584182	-176.357108721	151.0	0.0	5134	497998
244.11816596984863	97	-74.6762889407	22.0395483199	-17.4120423913	-121.94003107	151.0	0.0	5134	503132
246.59289479255676	98	-64.2038908604	23.6589270372	-28.6830038849	-140.680739716	151.0	0.0	5134	508266
249.00293493270874	99	-65.9647004097	24.1529242032	-16.2765733676	-119.504182289	151.0	0.0	5134	513400
