Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.680078983306885	82	164.857142857	25.7261877217	200.0	135.0	164.857142857	25.7261877217	1154	92716
33.11143898963928	83	159.857142857	28.1700376359	200.0	129.0	159.857142857	28.1700376359	1119	93835
33.36260390281677	84	158.857142857	20.0814667323	200.0	128.0	158.857142857	20.0814667323	1112	94947
33.75658988952637	85	191.333333333	15.3478192443	200.0	158.0	191.333333333	15.3478192443	1148	96095
34.00677704811096	86	192.5	7.84750491133	200.0	181.0	192.5	7.84750491133	1155	97250
34.37222385406494	87	184.0	18.4390889146	200.0	156.0	184.0	18.4390889146	1104	98354
34.644587993621826	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	99554
34.99601697921753	89	190.333333333	14.1970262927	200.0	163.0	190.333333333	14.1970262927	1142	100696
35.26187205314636	90	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	101885
35.62212300300598	91	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	103083
35.88384819030762	92	195.666666667	9.6896279025	200.0	174.0	195.666666667	9.6896279025	1174	104257
36.2329478263855	93	195.166666667	7.5369460364	200.0	180.0	195.166666667	7.5369460364	1171	105428
36.5382399559021	94	188.833333333	16.3137637867	200.0	156.0	188.833333333	16.3137637867	1133	106561
36.93746089935303	95	193.333333333	9.42809041582	200.0	180.0	193.333333333	9.42809041582	1160	107721
37.28973889350891	96	182.0	15.8850034099	200.0	154.0	182.0	15.8850034099	1092	108813
37.62998914718628	97	180.666666667	16.9082491373	200.0	158.0	180.666666667	16.9082491373	1084	109897
38.0582377910614	98	179.333333333	15.0185071014	200.0	165.0	179.333333333	15.0185071014	1076	110973
38.59593319892883	99	174.5	12.5	192.0	158.0	174.5	12.5	1047	112020
