Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
76.74646711349487	62	173.724137931	16.6275561721	200.0	148.0	173.724137931	16.6275561721	5038	321066
77.95382595062256	63	184.392857143	12.9375955089	200.0	148.0	184.392857143	12.9375955089	5163	326229
78.95295476913452	64	186.074074074	14.5651179597	200.0	154.0	186.074074074	14.5651179597	5024	331253
80.14115881919861	65	190.111111111	11.5769033579	200.0	159.0	190.111111111	11.5769033579	5133	336386
81.26306414604187	66	188.037037037	12.6709977434	200.0	161.0	188.037037037	12.6709977434	5077	341463
82.39599585533142	67	194.0	7.60060726319	200.0	175.0	194.0	7.60060726319	5044	346507
83.59247589111328	68	191.074074074	10.6733518146	200.0	166.0	191.074074074	10.6733518146	5159	351666
84.65467500686646	69	189.555555556	12.2846888543	200.0	162.0	189.555555556	12.2846888543	5118	356784
85.79356002807617	70	193.923076923	9.28159086548	200.0	168.0	193.923076923	9.28159086548	5042	361826
86.9458658695221	71	193.576923077	7.52520419822	200.0	177.0	193.576923077	7.52520419822	5033	366859
88.13834810256958	72	189.222222222	11.441747255	200.0	160.0	189.222222222	11.441747255	5109	371968
89.49361896514893	73	186.185185185	11.7915130718	200.0	161.0	186.185185185	11.7915130718	5027	376995
90.97937989234924	74	185.535714286	13.9193650893	200.0	161.0	185.535714286	13.9193650893	5195	382190
92.67282295227051	75	187.703703704	9.60252595941	200.0	168.0	187.703703704	9.60252595941	5068	387258
93.91190695762634	76	186.111111111	10.0970598336	200.0	167.0	186.111111111	10.0970598336	5025	392283
94.86560487747192	77	187.851851852	11.5876808906	200.0	170.0	187.851851852	11.5876808906	5072	397355
95.94427490234375	78	191.0	7.72202237951	200.0	177.0	191.0	7.72202237951	5157	402512
96.99603986740112	79	195.807692308	6.2142468494	200.0	176.0	195.807692308	6.2142468494	5091	407603
98.26726984977722	80	194.576923077	6.70346108608	200.0	176.0	194.576923077	6.70346108608	5059	412662
99.79733896255493	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	417862
100.7260479927063	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	423062
101.77816390991211	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	428262
102.8644061088562	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	433462
103.89976978302002	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	438662
104.97896385192871	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	443862
106.03134202957153	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	449062
107.7182719707489	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	454262
108.67903900146484	89	199.538461538	1.69230769231	200.0	192.0	199.538461538	1.69230769231	5188	459450
109.74926686286926	90	198.692307692	3.1472726993	200.0	187.0	198.692307692	3.1472726993	5166	464616
110.82381296157837	91	195.461538462	6.49396624823	200.0	179.0	195.461538462	6.49396624823	5082	469698
111.86587381362915	92	191.962962963	8.08052749232	200.0	173.0	191.962962963	8.08052749232	5183	474881
112.87428617477417	93	189.074074074	8.15100959857	200.0	175.0	189.074074074	8.15100959857	5105	479986
113.88297486305237	94	181.857142857	9.48952161113	200.0	159.0	181.857142857	9.48952161113	5092	485078
114.87567210197449	95	175.24137931	9.20140608601	191.0	153.0	175.24137931	9.20140608601	5082	490160
115.88481783866882	96	168.866666667	10.0323919824	191.0	151.0	168.866666667	10.0323919824	5066	495226
116.8992350101471	97	170.633333333	11.4090120324	200.0	152.0	170.633333333	11.4090120324	5119	500345
117.92555284500122	98	174.172413793	10.1915075042	200.0	157.0	174.172413793	10.1915075042	5051	505396
118.94434690475464	99	171.366666667	10.2094183097	192.0	149.0	171.366666667	10.2094183097	5141	510537
