Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.749882936477661	30	67.4	24.7811756514	111.0	38.0	67.4	24.7811756514	1011	32015
15.041669130325317	31	73.0714285714	25.6722871309	152.0	41.0	73.0714285714	25.6722871309	1023	33038
15.260541200637817	32	74.6428571429	25.0759051762	123.0	34.0	74.6428571429	25.0759051762	1045	34083
15.684394836425781	33	74.4285714286	22.3980684298	118.0	39.0	74.4285714286	22.3980684298	1042	35125
16.027538061141968	34	81.0769230769	26.9799399511	133.0	27.0	81.0769230769	26.9799399511	1054	36179
16.549105167388916	35	74.5714285714	23.7177278053	147.0	49.0	74.5714285714	23.7177278053	1044	37223
16.851786851882935	36	82.2307692308	24.3252127705	143.0	46.0	82.2307692308	24.3252127705	1069	38292
17.19052505493164	37	74.8571428571	27.1684090256	141.0	43.0	74.8571428571	27.1684090256	1048	39340
17.367841005325317	38	91.7272727273	29.8331448045	139.0	55.0	91.7272727273	29.8331448045	1009	40349
17.724812984466553	39	75.4666666667	32.3746128248	170.0	37.0	75.4666666667	32.3746128248	1132	41481
18.162461042404175	40	77.6923076923	18.2730765183	107.0	51.0	77.6923076923	18.2730765183	1010	42491
18.6435489654541	41	81.9230769231	34.7971297191	170.0	50.0	81.9230769231	34.7971297191	1065	43556
18.83372402191162	42	102.545454545	39.6102916754	175.0	55.0	102.545454545	39.6102916754	1128	44684
19.1183021068573	43	116.222222222	28.8011488111	166.0	79.0	116.222222222	28.8011488111	1046	45730
19.303631067276	44	93.7272727273	22.7239997643	150.0	68.0	93.7272727273	22.7239997643	1031	46761
19.602028846740723	45	115.777777778	39.8853294605	176.0	64.0	115.777777778	39.8853294605	1042	47803
19.809179067611694	46	144.5	42.5646567001	200.0	77.0	144.5	42.5646567001	1156	48959
20.18746519088745	47	93.0	26.412806811	165.0	56.0	93.0	26.412806811	1023	49982
20.38315987586975	48	113.7	34.8340350807	185.0	66.0	113.7	34.8340350807	1137	51119
20.6716730594635	49	126.25	37.1878676452	200.0	89.0	126.25	37.1878676452	1010	52129
20.852908849716187	50	117.0	35.2766841475	200.0	82.0	117.0	35.2766841475	1053	53182
21.170784950256348	51	128.555555556	42.1165343913	200.0	80.0	128.555555556	42.1165343913	1157	54339
21.344703912734985	52	170.5	40.2399055665	200.0	95.0	170.5	40.2399055665	1023	55362
21.637041091918945	53	136.125	12.2314911192	147.0	105.0	136.125	12.2314911192	1089	56451
21.84197998046875	54	163.428571429	22.1221100961	200.0	130.0	163.428571429	22.1221100961	1144	57595
22.23182988166809	55	185.333333333	15.216949614	200.0	164.0	185.333333333	15.216949614	1112	58707
22.428645133972168	56	167.285714286	21.9721530625	200.0	137.0	167.285714286	21.9721530625	1171	59878
22.731607913970947	57	184.666666667	24.4926292768	200.0	132.0	184.666666667	24.4926292768	1108	60986
22.909518003463745	58	179.166666667	46.5847495312	200.0	75.0	179.166666667	46.5847495312	1075	62061
23.205512046813965	59	186.833333333	29.4415617037	200.0	121.0	186.833333333	29.4415617037	1121	63182
23.40618586540222	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	64382
23.772186040878296	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	65582
24.30892515182495	62	185.5	32.4229856737	200.0	113.0	185.5	32.4229856737	1113	66695
24.766099214553833	63	169.833333333	44.2734558047	200.0	89.0	169.833333333	44.2734558047	1019	67714
25.222393035888672	64	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	68903
25.535006046295166	65	175.166666667	55.5290214412	200.0	51.0	175.166666667	55.5290214412	1051	69954
25.95564889907837	66	194.833333333	11.5530178837	200.0	169.0	194.833333333	11.5530178837	1169	71123
26.355579137802124	67	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	72313
26.58401393890381	68	177.166666667	38.8776571082	200.0	94.0	177.166666667	38.8776571082	1063	73376
27.1352801322937	69	191.333333333	19.379255805	200.0	148.0	191.333333333	19.379255805	1148	74524
27.411747932434082	70	195.166666667	10.8076618912	200.0	171.0	195.166666667	10.8076618912	1171	75695
27.813168048858643	71	182.333333333	39.5038676025	200.0	94.0	182.333333333	39.5038676025	1094	76789
28.014255046844482	72	186.166666667	21.512916017	200.0	143.0	186.166666667	21.512916017	1117	77906
28.35533094406128	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	79106
28.608886003494263	74	182.0	34.3705300124	200.0	106.0	182.0	34.3705300124	1092	80198
28.957566022872925	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	81398
29.23236894607544	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	82598
29.58376693725586	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	83798
29.865636110305786	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	84998
30.219818830490112	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	86198
30.430142879486084	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	87398
30.788596868515015	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	88598
31.219499826431274	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	89798
31.779911994934082	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	90998
32.19488191604614	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	92198
32.536049127578735	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	93398
32.899006843566895	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	94598
33.2248649597168	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	95798
33.681182861328125	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	96998
34.06771802902222	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	98198
34.47094011306763	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	99398
34.91684603691101	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	100598
35.332765102386475	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	101798
35.627400159835815	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	102998
36.03044390678406	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104198
36.3607280254364	95	194.333333333	12.6710518725	200.0	166.0	194.333333333	12.6710518725	1166	105364
36.66806697845459	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	106564
37.002195835113525	97	197.166666667	6.33552593625	200.0	183.0	197.166666667	6.33552593625	1183	107747
37.29716396331787	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	108947
37.75314497947693	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	110147
