Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.893513202667236	20	-37.8652815168	26.4522544977	-5.15280536176	-107.613525256	151.0	0.0	5134	107814
57.15180802345276	21	-26.7058734998	25.4190667681	17.2466379744	-98.8805065728	151.0	0.0	5134	112948
59.43731188774109	22	-28.9474894556	29.3291693519	42.2473535869	-107.528864384	151.0	0.0	5134	118082
61.728753089904785	23	-28.3889324933	22.5049444914	17.3684317693	-74.3290613752	151.0	0.0	5134	123216
64.01326417922974	24	-35.9512659964	16.7024324098	7.78970576544	-76.1670237561	151.0	0.0	5134	128350
66.28101801872253	25	-31.9554557859	27.6921523579	49.2846722882	-94.881500792	151.0	0.0	5134	133484
68.5360701084137	26	-33.8725691338	22.3202408429	18.3390288328	-80.0960933981	151.0	0.0	5134	138618
70.85508704185486	27	-31.5937546001	27.7870302949	18.1574248294	-107.325588878	151.0	0.0	5134	143752
73.10914611816406	28	-30.049760783	24.1712802656	11.6735008141	-96.6775531774	151.0	0.0	5134	148886
75.3985641002655	29	-34.8510399199	26.072506097	29.0835177676	-75.8674716754	151.0	0.0	5134	154020
77.65889811515808	30	-40.4756839813	30.0315172423	31.4459307579	-93.5016643515	151.0	0.0	5134	159154
79.94594812393188	31	-39.6987712357	26.3008537731	8.76657229412	-87.4342303395	151.0	0.0	5134	164288
82.20336413383484	32	-33.7363205804	25.5244071245	43.5243233391	-85.0239053336	151.0	0.0	5134	169422
84.49395394325256	33	-28.7365831249	32.1121064627	63.5118982678	-107.22611328	151.0	0.0	5134	174556
86.73894214630127	34	-38.1418692377	25.8325481764	19.1601044934	-99.3660431813	151.0	0.0	5134	179690
89.00668406486511	35	-41.057429311	25.6573876981	6.60825623525	-114.148158337	151.0	0.0	5134	184824
91.24681806564331	36	-43.1238778426	31.1293607845	28.4899506467	-150.503310967	151.0	0.0	5134	189958
93.53895688056946	37	-57.7192817245	16.1980398755	-3.35288459466	-99.6275748353	151.0	0.0	5134	195092
95.79811906814575	38	-48.6846579588	19.6656213025	-19.7016744797	-102.359257188	151.0	0.0	5134	200226
98.03257322311401	39	-40.2372414164	34.297644929	69.7995565215	-83.0701835654	151.0	0.0	5134	205360
100.247554063797	40	-35.6668548145	27.7878882606	19.6973089138	-113.568711268	151.0	0.0	5134	210494
102.64138603210449	41	-36.3432001177	31.5036388776	38.23200946	-113.636230955	151.0	0.0	5134	215628
104.98914408683777	42	-41.1541661443	26.6846093595	6.03934719101	-84.3347639698	151.0	0.0	5134	220762
107.4768271446228	43	-35.5768877296	31.8957239156	38.1484211711	-96.002455271	151.0	0.0	5134	225896
110.08258509635925	44	-41.013390961	32.1594201621	48.6664502463	-102.849433426	151.0	0.0	5134	231030
112.65271210670471	45	-29.5490122897	30.4993810105	22.8584051632	-104.504386872	151.0	0.0	5134	236164
115.15442395210266	46	-27.8113825228	32.0154825225	16.6147971114	-111.816935331	151.0	0.0	5134	241298
117.58273816108704	47	-18.1561601262	27.1571921101	47.8213100425	-79.0281108591	151.0	0.0	5134	246432
120.10838294029236	48	-10.8756193434	21.258879602	34.8373548025	-54.5227747593	151.0	0.0	5134	251566
122.36191701889038	49	-9.8643959428	30.0015882504	42.6059733649	-86.2701425396	151.0	0.0	5134	256700
124.6005539894104	50	-15.7471502835	25.0896621137	30.1658462881	-67.6574734203	151.0	0.0	5134	261834
126.83195686340332	51	-10.7513255795	27.96158289	31.9904568998	-91.4051541678	151.0	0.0	5134	266968
129.06864404678345	52	-10.6255797276	25.7815930236	47.9315239221	-72.037806596	151.0	0.0	5134	272102
131.2891402244568	53	-7.95976095296	29.9261551176	48.835576699	-81.6614684628	151.0	0.0	5134	277236
133.5740990638733	54	-17.2479996855	20.9082765351	39.8769228149	-47.1436073201	151.0	0.0	5134	282370
135.81857800483704	55	-15.9411959997	23.7612034194	41.3841592355	-64.2122340743	151.0	0.0	5134	287504
138.09981107711792	56	-17.9835191549	22.6190382836	30.9946702108	-66.46598489	151.0	0.0	5134	292638
140.32649207115173	57	-27.6865423891	17.4921218278	-2.79085192394	-88.1562295666	151.0	0.0	5134	297772
142.69459700584412	58	-24.0667771579	17.5440173356	15.2902282676	-74.8684642538	151.0	0.0	5134	302906
