Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.104744911193848	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	37151
15.358904123306274	35	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	38314
15.763031959533691	36	196.333333333	8.1989159175	200.0	178.0	196.333333333	8.1989159175	1178	39492
16.064602851867676	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	40692
16.369683980941772	38	192.333333333	17.1431878275	200.0	154.0	192.333333333	17.1431878275	1154	41846
16.67559289932251	39	183.0	28.6530975638	200.0	122.0	183.0	28.6530975638	1098	42944
17.014251947402954	40	189.333333333	21.692292538	200.0	141.0	189.333333333	21.692292538	1136	44080
17.25708794593811	41	187.0	29.0688837075	200.0	122.0	187.0	29.0688837075	1122	45202
17.642436981201172	42	183.5	33.8612364413	200.0	108.0	183.5	33.8612364413	1101	46303
17.887953996658325	43	187.0	29.0688837075	200.0	122.0	187.0	29.0688837075	1122	47425
18.2915997505188	44	188.0	19.5192212959	200.0	146.0	188.0	19.5192212959	1128	48553
18.547528982162476	45	184.833333333	28.1212651841	200.0	123.0	184.833333333	28.1212651841	1109	49662
18.94437885284424	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	50862
19.216630935668945	47	192.5	16.7705098312	200.0	155.0	192.5	16.7705098312	1155	52017
19.575621843338013	48	185.0	33.5410196625	200.0	110.0	185.0	33.5410196625	1110	53127
19.823270797729492	49	189.833333333	22.7333577712	200.0	139.0	189.833333333	22.7333577712	1139	54266
20.249057054519653	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	55466
20.52636480331421	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	56666
20.892884969711304	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	57866
21.16978406906128	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59066
21.57032608985901	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	60266
21.8330340385437	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	61466
22.241894960403442	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	62666
22.549442052841187	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	63866
22.853922128677368	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65066
23.19516897201538	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66266
23.50024390220642	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67466
23.87574601173401	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	68666
24.20748281478882	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	69866
24.514538049697876	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71066
24.835590839385986	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72266
25.17492389678955	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73466
25.463204860687256	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74666
25.83910608291626	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	75866
26.1547908782959	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77066
26.458965063095093	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78266
26.815649032592773	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79466
27.10674500465393	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80666
27.45622181892395	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81866
27.757256984710693	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83066
28.11512804031372	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84266
28.398102045059204	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85466
28.790488958358765	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86666
29.07180905342102	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87866
29.41429090499878	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89066
29.70907998085022	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90266
30.08558487892151	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91466
30.41194176673889	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92666
30.737883806228638	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93866
31.036722898483276	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95066
31.41071581840515	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96266
31.70393395423889	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97466
32.054651975631714	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98666
32.36318302154541	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99866
32.68191194534302	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101066
33.00886607170105	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102266
33.32951498031616	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103466
33.62022304534912	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104666
34.00196981430054	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105866
34.31194496154785	93	197.0	4.12310562562	200.0	188.0	197.0	4.12310562562	1182	107048
34.60065412521362	94	186.0	7.54983443527	200.0	176.0	186.0	7.54983443527	1116	108164
34.87701392173767	95	184.833333333	15.5929114949	200.0	155.0	184.833333333	15.5929114949	1109	109273
35.192166805267334	96	168.333333333	17.6036612353	198.0	146.0	168.333333333	17.6036612353	1010	110283
35.483392000198364	97	165.714285714	21.08970152	200.0	138.0	165.714285714	21.08970152	1160	111443
35.8099148273468	98	180.833333333	17.1796067734	200.0	159.0	180.833333333	17.1796067734	1085	112528
36.03194999694824	99	169.5	16.6408132814	196.0	146.0	169.5	16.6408132814	1017	113545
