Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
67.10289311408997	48	190.592592593	16.2714456988	200.0	153.0	190.592592593	16.2714456988	5146	250912
68.38287711143494	49	192.384615385	19.8476445475	200.0	120.0	192.384615385	19.8476445475	5002	255914
69.63028001785278	50	194.730769231	12.8797924383	200.0	151.0	194.730769231	12.8797924383	5063	260977
70.94766497612	51	189.62962963	19.8720875306	200.0	118.0	189.62962963	19.8720875306	5120	266097
72.18600916862488	52	194.923076923	12.7276896112	200.0	148.0	194.923076923	12.7276896112	5068	271165
73.41928815841675	53	192.346153846	18.0723807714	200.0	122.0	192.346153846	18.0723807714	5001	276166
74.75394797325134	54	198.0	7.57018443023	200.0	163.0	198.0	7.57018443023	5148	281314
75.96447110176086	55	198.153846154	6.86514220645	200.0	167.0	198.153846154	6.86514220645	5152	286466
77.3043122291565	56	197.423076923	6.90692560419	200.0	178.0	197.423076923	6.90692560419	5133	291599
78.53269720077515	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296799
79.88128209114075	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301999
81.10923600196838	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307199
82.45400023460388	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312399
83.69526720046997	61	198.346153846	5.77089719523	200.0	176.0	198.346153846	5.77089719523	5157	317556
85.02455401420593	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	322756
86.24191212654114	63	198.076923077	6.66750487827	200.0	174.0	198.076923077	6.66750487827	5150	327906
87.58952713012695	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333106
88.84209322929382	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338306
90.19063830375671	66	198.653846154	6.73076923077	200.0	165.0	198.653846154	6.73076923077	5165	343471
91.3961341381073	67	199.038461538	4.80769230769	200.0	175.0	199.038461538	4.80769230769	5175	348646
92.77444624900818	68	199.0	5.0	200.0	174.0	199.0	5.0	5174	353820
94.00651502609253	69	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	359006
95.33689403533936	70	198.884615385	5.57692307692	200.0	171.0	198.884615385	5.57692307692	5171	364177
96.57064199447632	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369377
97.88556122779846	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374577
99.10770106315613	73	198.423076923	6.06486144761	200.0	170.0	198.423076923	6.06486144761	5159	379736
100.45574927330017	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	384936
101.76660990715027	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390136
103.00999522209167	76	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	395329
104.32498908042908	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400529
105.5718469619751	78	199.5	2.5	200.0	187.0	199.5	2.5	5187	405716
106.89276313781738	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410916
108.14750599861145	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416116
109.46524214744568	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421316
110.71428203582764	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426516
112.01766419410706	83	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	431697
113.25902700424194	84	198.692307692	6.53846153846	200.0	166.0	198.692307692	6.53846153846	5166	436863
114.59775590896606	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442063
115.81525301933289	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447263
117.15611124038696	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452463
118.4154851436615	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457663
119.74618029594421	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462863
121.01564335823059	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468063
122.30008316040039	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473263
123.59777903556824	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478463
124.92155122756958	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483663
126.20617604255676	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488863
127.5504720211029	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494063
128.79626607894897	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499263
130.15991806983948	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504463
131.37986016273499	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509663
132.75906801223755	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514863
