Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.79576015472412	39	182.833333333	4.48763733928	190.0	177.0	182.833333333	4.48763733928	1097	44876
17.191580295562744	40	195.0	7.28010988928	200.0	182.0	195.0	7.28010988928	1170	46046
17.440927028656006	41	190.833333333	20.4972897937	200.0	145.0	190.833333333	20.4972897937	1145	47191
17.825558185577393	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48391
18.0718252658844	43	175.5	45.6353298808	200.0	74.0	175.5	45.6353298808	1053	49444
18.612957000732422	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50644
19.019565105438232	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51844
19.326807260513306	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53044
19.594893217086792	47	194.333333333	5.96284794	200.0	185.0	194.333333333	5.96284794	1166	54210
19.960390329360962	48	181.5	41.3672575837	200.0	89.0	181.5	41.3672575837	1089	55299
20.301630973815918	49	171.333333333	43.862157823	200.0	85.0	171.333333333	43.862157823	1028	56327
20.658891201019287	50	173.166666667	41.5949382604	200.0	90.0	173.166666667	41.5949382604	1039	57366
20.992953300476074	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58566
21.349858045578003	52	171.285714286	45.4020587504	200.0	99.0	171.285714286	45.4020587504	1199	59765
21.588365077972412	53	174.666666667	41.419265512	200.0	88.0	174.666666667	41.419265512	1048	60813
21.99996328353882	54	176.333333333	40.0194397207	200.0	91.0	176.333333333	40.0194397207	1058	61871
22.389994144439697	55	156.428571429	50.6919467903	200.0	85.0	156.428571429	50.6919467903	1095	62966
22.732880353927612	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64166
23.025504112243652	57	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	65331
23.67567801475525	58	193.333333333	14.90711985	200.0	160.0	193.333333333	14.90711985	1160	66491
24.15884017944336	59	181.333333333	41.73993558	200.0	88.0	181.333333333	41.73993558	1088	67579
24.445123195648193	60	191.166666667	19.7519338012	200.0	147.0	191.166666667	19.7519338012	1147	68726
24.863710165023804	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69926
25.118699073791504	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71126
25.527124166488647	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72326
25.84190535545349	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73526
26.237544059753418	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74726
26.525043964385986	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75926
27.064399242401123	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77126
27.534393310546875	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78326
27.866923093795776	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79526
28.176997184753418	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80726
28.589657306671143	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81926
28.91501212120056	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83126
29.301265239715576	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84326
29.571433067321777	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85526
30.02284598350525	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86726
30.36861228942871	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87926
30.759820222854614	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89126
31.069210290908813	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90326
31.438520193099976	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91526
31.7680881023407	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92726
32.036296129226685	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93926
32.44371724128723	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95126
32.78907823562622	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96326
33.207356214523315	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97526
33.590259075164795	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98726
33.88201713562012	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99926
34.274430990219116	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101126
34.63988208770752	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102326
34.99589014053345	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103526
35.34588027000427	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104726
35.620511054992676	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105926
36.02450633049011	92	186.166666667	30.9322736887	200.0	117.0	186.166666667	30.9322736887	1117	107043
36.36149716377258	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108243
36.76706910133362	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109443
37.03404211997986	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110643
37.42614197731018	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111843
37.78080725669861	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113043
38.148417234420776	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114243
38.52440118789673	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115443
