Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.794620990753174	32	193.423076923	18.4561290152	200.0	115.0	193.423076923	18.4561290152	5029	168062
48.995769023895264	33	192.961538462	22.5839983672	200.0	100.0	192.961538462	22.5839983672	5017	173079
50.15533709526062	34	189.814814815	27.0322674636	200.0	87.0	189.814814815	27.0322674636	5125	178204
51.37982511520386	35	197.807692308	6.69109184358	200.0	172.0	197.807692308	6.69109184358	5143	183347
52.673748254776	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188547
54.01642107963562	37	195.384615385	13.1268278524	200.0	151.0	195.384615385	13.1268278524	5080	193627
55.14870595932007	38	198.692307692	5.96637520913	200.0	169.0	198.692307692	5.96637520913	5166	198793
56.46546912193298	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	203993
58.594810009002686	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209193
60.146663188934326	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214393
61.37088704109192	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	219593
62.64671301841736	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224793
64.76193809509277	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229993
66.29261779785156	45	197.5	10.3598708041	200.0	147.0	197.5	10.3598708041	5135	235128
67.46587896347046	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240328
68.70199394226074	47	199.346153846	3.26923076923	200.0	183.0	199.346153846	3.26923076923	5183	245511
69.8821952342987	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250711
71.06658506393433	49	196.692307692	12.1900628848	200.0	142.0	196.692307692	12.1900628848	5114	255825
72.28597211837769	50	198.115384615	9.42307692308	200.0	151.0	198.115384615	9.42307692308	5151	260976
73.48236417770386	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266176
74.70418095588684	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271376
75.87630987167358	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276576
77.0712502002716	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281776
78.25062108039856	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286976
79.46946811676025	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	292176
80.66353297233582	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297376
81.9566879272461	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302576
83.7103819847107	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307776
85.17817497253418	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312976
86.4164400100708	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318176
87.73747086524963	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323376
88.99259996414185	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328576
90.2574200630188	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333776
91.55082988739014	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338976
92.79429793357849	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344176
94.10633206367493	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349376
95.29412007331848	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354576
96.8230288028717	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359776
98.43472814559937	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364976
99.88060402870178	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	370176
101.35296988487244	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375376
103.08117699623108	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380576
104.47883701324463	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385776
106.25666904449463	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390976
108.12316107749939	76	199.269230769	2.71119746901	200.0	187.0	199.269230769	2.71119746901	5181	396157
109.58093309402466	77	198.076923077	5.5879201919	200.0	178.0	198.076923077	5.5879201919	5150	401307
111.04323124885559	78	197.269230769	5.1257846852	200.0	180.0	197.269230769	5.1257846852	5129	406436
112.53700804710388	79	194.076923077	9.33118459346	200.0	170.0	194.076923077	9.33118459346	5046	411482
113.73109006881714	80	190.259259259	15.2183918764	200.0	147.0	190.259259259	15.2183918764	5137	416619
115.66441512107849	81	190.333333333	14.7973971685	200.0	148.0	190.333333333	14.7973971685	5139	421758
116.93561601638794	82	188.074074074	17.5940350286	200.0	129.0	188.074074074	17.5940350286	5078	426836
118.50034403800964	83	194.269230769	9.49719672125	200.0	167.0	194.269230769	9.49719672125	5051	431887
120.39316487312317	84	196.884615385	8.03036029021	200.0	163.0	196.884615385	8.03036029021	5119	437006
122.2382709980011	85	197.307692308	8.3055552807	200.0	165.0	197.307692308	8.3055552807	5130	442136
123.44964694976807	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447336
124.90930819511414	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452536
126.52864098548889	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457736
128.18099904060364	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462936
129.55267190933228	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468136
131.11031794548035	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473336
132.89429211616516	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478536
134.50168108940125	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483736
136.1924159526825	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488936
137.68751502037048	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494136
138.93672704696655	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499336
140.48831295967102	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504536
142.04545712471008	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509736
143.57510900497437	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514936
