Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.0310697555542	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74520
26.284337759017944	65	191.166666667	19.7519338012	200.0	147.0	191.166666667	19.7519338012	1147	75667
26.67403793334961	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76867
26.94702386856079	67	182.833333333	38.3858336137	200.0	97.0	182.833333333	38.3858336137	1097	77964
27.277252674102783	68	177.0	40.9186184192	200.0	88.0	177.0	40.9186184192	1062	79026
27.540674686431885	69	182.166666667	39.8765455987	200.0	93.0	182.166666667	39.8765455987	1093	80119
27.932780742645264	70	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	81272
28.20791482925415	71	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	82469
28.58924388885498	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83669
28.872097730636597	73	195.0	11.1803398875	200.0	170.0	195.0	11.1803398875	1170	84839
29.22027277946472	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86039
29.53351378440857	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87239
29.819808959960938	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88439
30.17149066925049	77	198.0	4.472135955	200.0	188.0	198.0	4.472135955	1188	89627
30.48385190963745	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90827
30.77217197418213	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92027
31.16028070449829	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93227
31.483678817749023	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94427
31.75557279586792	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95627
32.15064287185669	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96827
32.480830907821655	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98027
32.767743825912476	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99227
33.1653847694397	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100427
33.499141693115234	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101627
33.76562190055847	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102827
34.15755796432495	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104027
34.46689581871033	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105227
34.80052185058594	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106427
35.140413761138916	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107627
35.4446918964386	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108827
35.75874471664429	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110027
36.13659477233887	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111227
36.45239281654358	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112427
36.72736167907715	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113627
37.12353467941284	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114827
37.39724373817444	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116027
