Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
127.00879120826721	56	18.0179856115	0.686221202938	19.0	17.0	18.0179856115	0.686221202938	5009	285384
129.1922881603241	57	18.4760147601	0.653105259117	20.0	17.0	18.4760147601	0.653105259117	5007	290391
131.47620606422424	58	18.8496240602	0.688206130616	20.0	18.0	18.8496240602	0.688206130616	5014	295405
133.5227551460266	59	19.2107279693	0.698685031143	21.0	18.0	19.2107279693	0.698685031143	5014	300419
135.37219405174255	60	19.5252918288	0.630254111907	21.0	18.0	19.5252918288	0.630254111907	5018	305437
137.21380996704102	61	20.02	0.729109045342	21.0	19.0	20.02	0.729109045342	5005	310442
139.34485983848572	62	20.6296296296	0.721984766282	22.0	19.0	20.6296296296	0.721984766282	5013	315455
141.59728908538818	63	21.285106383	0.743476229328	23.0	20.0	21.285106383	0.743476229328	5002	320457
143.58479595184326	64	21.9082969432	0.762305844156	23.0	21.0	21.9082969432	0.762305844156	5017	325474
145.42263197898865	65	22.9086757991	0.816981625917	25.0	21.0	22.9086757991	0.816981625917	5017	330491
147.29069423675537	66	24.1442307692	0.825300286035	26.0	22.0	24.1442307692	0.825300286035	5022	335513
149.10628509521484	67	25.3131313131	0.889290542863	27.0	24.0	25.3131313131	0.889290542863	5012	340525
150.93738508224487	68	27.0	0.829561355784	29.0	25.0	27.0	0.829561355784	5022	345547
152.76920700073242	69	29.2151162791	0.930868242102	31.0	27.0	29.2151162791	0.930868242102	5025	350572
154.59222197532654	70	32.6038961039	1.02195910133	34.0	30.0	32.6038961039	1.02195910133	5021	355593
156.59612226486206	71	41.8666666667	3.85558757592	48.0	35.0	41.8666666667	3.85558757592	5024	360617
158.46426701545715	72	51.6082474227	1.3739603457	55.0	49.0	51.6082474227	1.3739603457	5006	365623
160.45721411705017	73	64.3846153846	2.50246426871	73.0	60.0	64.3846153846	2.50246426871	5022	370645
162.68792605400085	74	71.2112676056	9.59153895472	96.0	62.0	71.2112676056	9.59153895472	5056	375701
164.42850518226624	75	91.0545454545	8.47974738436	105.0	71.0	91.0545454545	8.47974738436	5008	380709
166.19639611244202	76	92.6111111111	4.13842279255	99.0	83.0	92.6111111111	4.13842279255	5001	385710
168.6847779750824	77	85.6949152542	4.44268294755	109.0	78.0	85.6949152542	4.44268294755	5056	390766
170.64065623283386	78	93.5925925926	10.4394524451	111.0	79.0	93.5925925926	10.4394524451	5054	395820
172.44154119491577	79	86.0	10.2262540153	106.0	73.0	86.0	10.2262540153	5074	400894
174.19323921203613	80	74.4264705882	2.91707032962	95.0	71.0	74.4264705882	2.91707032962	5061	405955
175.932776927948	81	69.2602739726	1.54412183901	72.0	66.0	69.2602739726	1.54412183901	5056	411011
177.64264702796936	82	64.8205128205	1.25824042527	67.0	62.0	64.8205128205	1.25824042527	5056	416067
179.32739114761353	83	62.2962962963	1.35577816428	65.0	60.0	62.2962962963	1.35577816428	5046	421113
181.06630206108093	84	59.3058823529	1.09569778371	61.0	57.0	59.3058823529	1.09569778371	5041	426154
182.89060807228088	85	56.9090909091	1.02952287754	59.0	55.0	56.9090909091	1.02952287754	5008	431162
184.79697799682617	86	54.5434782609	2.35174793217	57.0	40.0	54.5434782609	2.35174793217	5018	436180
186.6950991153717	87	52.15625	3.63240085033	55.0	38.0	52.15625	3.63240085033	5007	441187
188.4911561012268	88	48.1826923077	6.22458590386	53.0	35.0	48.1826923077	6.22458590386	5011	446198
190.34051513671875	89	44.3362831858	7.06431969364	52.0	34.0	44.3362831858	7.06431969364	5010	451208
192.20102095603943	90	41.5702479339	7.39535977621	51.0	33.0	41.5702479339	7.39535977621	5030	456238
194.0961880683899	91	37.2222222222	6.4379277396	49.0	31.0	37.2222222222	6.4379277396	5025	461263
195.98122596740723	92	34.7430555556	5.12313181096	48.0	31.0	34.7430555556	5.12313181096	5003	466266
197.95654606819153	93	32.7254901961	3.64653169288	47.0	30.0	32.7254901961	3.64653169288	5007	471273
200.09044408798218	94	31.7721518987	3.10348667575	46.0	29.0	31.7721518987	3.10348667575	5020	476293
202.1579761505127	95	30.512195122	1.35470186117	45.0	29.0	30.512195122	1.35470186117	5004	481297
203.999272108078	96	29.869047619	0.686255573397	31.0	29.0	29.869047619	0.686255573397	5018	486315
205.9554591178894	97	29.4470588235	1.29710884257	44.0	28.0	29.4470588235	1.29710884257	5006	491321
207.7523810863495	98	28.936416185	0.655349609008	30.0	28.0	28.936416185	0.655349609008	5006	496327
209.53748726844788	99	28.6685714286	0.626906886944	30.0	27.0	28.6685714286	0.626906886944	5017	501344
