Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
88.54590106010437	50	184.071428571	23.7801366262	227.0	137.0	184.071428571	23.7801366262	5154	256466
90.37194609642029	51	223.260869565	42.3876698553	337.0	162.0	223.260869565	42.3876698553	5135	261601
92.32496809959412	52	275.210526316	60.0066478312	421.0	203.0	275.210526316	60.0066478312	5229	266830
94.47858905792236	53	406.0	138.476323997	841.0	274.0	406.0	138.476323997	5278	272108
96.57334089279175	54	372.785714286	97.2443010239	629.0	246.0	372.785714286	97.2443010239	5219	277327
98.42910385131836	55	269.789473684	93.5226282482	503.0	151.0	269.789473684	93.5226282482	5126	282453
100.3263828754425	56	221.086956522	53.1756016654	413.0	156.0	221.086956522	53.1756016654	5085	287538
102.44741678237915	57	216.166666667	53.2475873215	347.0	140.0	216.166666667	53.2475873215	5188	292726
104.46908903121948	58	228.181818182	50.662552392	415.0	179.0	228.181818182	50.662552392	5020	297746
106.4941918849945	59	293.666666667	55.1039421861	411.0	218.0	293.666666667	55.1039421861	5286	303032
108.32652282714844	60	239.428571429	29.9707340244	308.0	193.0	239.428571429	29.9707340244	5028	308060
110.18468403816223	61	191.37037037	16.1386312425	216.0	145.0	191.37037037	16.1386312425	5167	313227
111.98585510253906	62	164.064516129	17.3873062409	207.0	137.0	164.064516129	17.3873062409	5086	318313
113.77119278907776	63	169.433333333	10.9717313533	192.0	146.0	169.433333333	10.9717313533	5083	323396
115.5781409740448	64	181.357142857	5.86280214399	194.0	169.0	181.357142857	5.86280214399	5078	328474
117.39990615844727	65	178.068965517	6.5806981837	196.0	166.0	178.068965517	6.5806981837	5164	333638
119.1463041305542	66	156.4375	13.4325572305	178.0	132.0	156.4375	13.4325572305	5006	338644
120.91034507751465	67	143.885714286	14.6750934357	168.0	119.0	143.885714286	14.6750934357	5036	343680
122.73620009422302	68	164.580645161	13.3144941482	180.0	135.0	164.580645161	13.3144941482	5102	348782
124.68661594390869	69	182.928571429	9.43749577646	226.0	171.0	182.928571429	9.43749577646	5122	353904
126.49589514732361	70	198.0	25.7203899958	258.0	176.0	198.0	25.7203899958	5148	359052
128.42202496528625	71	178.931034483	28.784491795	247.0	114.0	178.931034483	28.784491795	5189	364241
130.26700806617737	72	166.903225806	28.6270285532	241.0	110.0	166.903225806	28.6270285532	5174	369415
132.72584295272827	73	171.033333333	28.1963157562	259.0	134.0	171.033333333	28.1963157562	5131	374546
134.68150782585144	74	159.84375	29.2469115624	256.0	133.0	159.84375	29.2469115624	5115	379661
136.71550178527832	75	169.1	28.2434063101	257.0	128.0	169.1	28.2434063101	5073	384734
138.5612108707428	76	173.3	32.6926597266	270.0	131.0	173.3	32.6926597266	5199	389933
140.4071638584137	77	191.074074074	29.6896614079	285.0	164.0	191.074074074	29.6896614079	5159	395092
142.26274490356445	78	206.64	44.1287933214	370.0	165.0	206.64	44.1287933214	5166	400258
144.11274909973145	79	239.619047619	47.2777771116	318.0	170.0	239.619047619	47.2777771116	5032	405290
145.9291079044342	80	277.833333333	43.2938923072	362.0	202.0	277.833333333	43.2938923072	5001	410291
147.88002800941467	81	321.6875	90.4286450399	590.0	228.0	321.6875	90.4286450399	5147	415438
149.88565301895142	82	353.533333333	98.4769798255	587.0	240.0	353.533333333	98.4769798255	5303	420741
151.9700050354004	83	474.0	128.124939024	728.0	319.0	474.0	128.124939024	5214	425955
153.96778798103333	84	370.5	60.1376397465	506.0	259.0	370.5	60.1376397465	5187	431142
155.7645080089569	85	264.473684211	24.8497980952	313.0	213.0	264.473684211	24.8497980952	5025	436167
157.60636186599731	86	254.7	20.0327232298	287.0	207.0	254.7	20.0327232298	5094	441261
159.45905900001526	87	278.611111111	30.3683660134	343.0	222.0	278.611111111	30.3683660134	5015	446276
161.54618883132935	88	442.25	62.5021666291	593.0	377.0	442.25	62.5021666291	5307	451583
164.42989087104797	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	457583
167.28665614128113	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	463583
169.8701148033142	91	915.5	93.067627741	1000.0	791.0	915.5	93.067627741	5493	469076
172.05058217048645	92	637.25	170.928164736	1000.0	412.0	637.25	170.928164736	5098	474174
174.13982892036438	93	446.833333333	91.8566213666	654.0	310.0	446.833333333	91.8566213666	5362	479536
176.11231184005737	94	416.916666667	109.917740707	680.0	254.0	416.916666667	109.917740707	5003	484539
178.0195667743683	95	362.571428571	74.6292878986	563.0	258.0	362.571428571	74.6292878986	5076	489615
179.90103888511658	96	299.529411765	54.3086144689	372.0	215.0	299.529411765	54.3086144689	5092	494707
181.8382649421692	97	285.388888889	65.0026827557	442.0	191.0	285.388888889	65.0026827557	5137	499844
183.7056200504303	98	246.952380952	50.879386967	369.0	168.0	246.952380952	50.879386967	5186	505030
185.55074906349182	99	220.434782609	38.5608791246	313.0	149.0	220.434782609	38.5608791246	5070	510100
